x,y,fb_velocity,fb_steering
-130.053,43.9303,1.0854,-0.00125664
-129.825,43.9531,1.0833,0.00062832
-129.61,43.9722,1.07491,0.00848232
-129.395,43.9913,1.07491,0.013666
-129.173,44.0004,1.0805,0.013666
-128.957,44.0211,1.0882,0.00973896
-128.741,44.0425,1.0882,0.00502656
-128.524,44.0642,1.0882,0.00062832
-128.295,44.0793,1.07771,0.0007854
-128.082,44.1003,1.06442,0.0007854
-127.87,44.1214,1.06232,0.00109956
-127.648,44.1275,1.06232,0.00125664
-127.435,44.1497,1.07281,0.00125664
-127.221,44.1722,1.07491,0.00125664
-127.008,44.195,1.07281,0.00125664
-126.773,44.217,1.05952,-0.00015708
-126.563,44.2389,1.05952,0.00047124
-126.353,44.2607,1.05393,0.0007854
-126.142,44.2827,1.06442,0.00282744
-125.929,44.3046,1.07001,0.00298452
-125.717,44.327,1.07001,0.00298452
-125.506,44.3492,1.05952,0.00518364
-125.294,44.3714,1.06442,0.00612612
-125.057,44.3723,1.05393,0.00659736
-124.847,44.3944,1.05393,0.00612612
-124.64,44.4165,1.03574,0.0124093
-124.435,44.4385,1.02525,0.0113098
-124.209,44.4579,0.993783,0.00926772
-123.973,44.484,0.9756,0.00801108
-123.74,44.5103,0.988888,0.00753984
-123.522,44.5302,0.999378,0.00581196
-123.284,44.5575,0.999378,0.00204204
-123.083,44.5807,1.01197,-0.00267036
-122.85,44.593,1.02036,-0.00675444
-122.647,44.6162,1.01476,-0.00895356
-122.446,44.6389,1.01476,-0.00879648
-122.244,44.6615,1.01476,-0.00973896
-122.044,44.6778,1.01476,-0.00958188
-121.844,44.6994,1.00148,-0.0188496
-121.644,44.7206,0.993783,-0.0179071
-121.407,44.745,1.00707,-0.0166505
-121.202,44.7679,1.00707,-0.0146084
-120.999,44.7871,1.03295,-0.0147655
-120.792,44.8061,1.04623,-0.0144514
-120.569,44.8041,1.04623,-0.00376992
-120.361,44.8221,1.02525,-0.0054978
-120.156,44.8396,1.02525,-0.0047124
-119.95,44.8567,1.03574,-0.00424116
-119.734,44.8539,1.04344,-0.00612612
-119.527,44.8708,1.02246,0.013666
-119.323,44.8866,1.02246,0.0147655
-119.084,44.8998,1.01197,0.0144514
-118.882,44.9146,1.01476,0.0147655
-118.681,44.9296,0.993783,0.0141372
-118.443,44.9482,0.993783,0.013823
-118.234,44.9434,0.993783,-0.0146084
-117.999,44.9618,0.980495,-0.0252899
-117.766,44.9795,0.972803,-0.0521506
-117.538,44.9414,0.954619,-0.0584338
-117.317,44.956,0.909861,-0.0474382
-117.096,44.9687,0.930841,-0.0312589
-116.873,44.956,0.933639,-0.0226195
-116.648,44.9646,0.951822,-0.0197921
-116.422,44.9721,0.920351,-0.0127235
-116.202,44.9783,0.904965,-0.0158651
-115.972,44.98,0.891677,-0.0141372
-115.759,44.9838,0.88888,-0.0186925
-115.545,44.9871,0.891677,-0.0270178
-115.315,44.9633,0.915455,-0.0271748
-115.096,44.9645,0.915455,-0.0311018
-114.881,44.9642,0.891677,-0.0355001
-114.657,44.9476,0.873494,-0.0438253
-114.452,44.9439,0.849716,-0.0493231
-114.249,44.9385,0.844121,-0.0582767
-114.024,44.9083,0.818245,-0.0618895
-113.799,44.8964,0.80216,-0.0617324
-113.571,44.8654,0.818245,-0.0655024
-113.343,44.8455,0.818245,-0.0692723
-113.117,44.8224,0.783977,-0.0769692
-112.893,44.7794,0.789572,-0.0786971
-112.674,44.75,0.783977,-0.0802679
-112.453,44.7166,0.825938,-0.0848232
-112.244,44.6635,0.844121,-0.0848232
-112.042,44.6252,0.875592,-0.0846661
-111.83,44.563,0.88888,-0.0840378
-111.622,44.5172,0.873494,-0.0838807
-111.418,44.4688,0.836428,-0.0868652
-111.223,44.4188,0.818245,-0.0870223
-111.003,44.3516,0.818245,-0.0870223
-110.783,44.2857,0.846919,-0.0860798
-110.561,44.2428,0.844121,-0.0856086
-110.369,44.1773,0.844121,-0.084509
-110.175,44.1076,0.863004,-0.084509
-109.982,44.0218,0.881187,-0.0834095
-109.786,43.9447,0.875592,-0.0829382
-109.592,43.8647,0.873494,-0.0760267
-109.404,43.7648,0.873494,-0.0592192
-109.213,43.6792,0.867899,-0.0497944
-109.024,43.592,0.863004,-0.0479094
-108.836,43.4708,0.825938,-0.0361284
-108.629,43.3719,0.804957,-0.0221483
-108.428,43.2737,0.79167,-0.0190067
-108.225,43.1701,0.79167,-0.0188496
-108.029,43.0721,0.773486,-0.0182213
-107.837,42.9559,0.760199,-0.0183784
-107.648,42.8604,0.758101,-0.0183784
-107.461,42.7757,0.755303,-0.0186925
-107.27,42.6763,0.773486,-0.0180642
-107.078,42.5757,0.770689,-0.0169646
-106.88,42.4604,0.779081,-0.0139801
-106.688,42.3574,0.786774,-0.00722568
-106.493,42.2535,0.783977,-0.00722568
-106.324,42.1398,0.783977,-0.00848232
-106.13,42.035,0.800062,-0.00911064
-105.966,41.9139,0.804957,-0.00848232
-105.766,41.8049,0.833631,-0.00282744
-105.589,41.7079,0.865102,-0.0023562
-105.418,41.6033,0.886083,-0.00267036
-105.231,41.5006,0.907063,-0.00439824
-105.041,41.3955,0.907063,-0.00565488
-104.849,41.2855,0.907063,-0.00612612
-104.662,41.1811,0.891677,-0.0100531
-104.472,41.0757,0.907063,-0.0122522
-104.292,40.9759,0.923148,-0.0130376
-104.097,40.8661,0.941332,-0.0139801
-103.901,40.7549,0.936436,-0.0144514
-103.711,40.6166,0.920351,-0.0131947
-103.518,40.5074,0.928044,-0.0131947
-103.325,40.3971,0.904965,-0.0113098
-103.136,40.2889,0.904965,-0.0111527
-102.963,40.1796,0.88888,-0.0114668
-102.778,40.0727,0.891677,-0.0210487
-102.59,39.9637,0.909861,-0.0207346
-102.393,39.8478,0.89937,-0.0127235
-102.21,39.7393,0.87839,-0.0116239
-102.03,39.6325,0.857409,-0.00408408
-101.835,39.5193,0.842023,0
-101.663,39.4161,0.821043,-0.00094248
-101.465,39.2966,0.839226,-0.00109956
-101.285,39.2043,0.867899,-0.0023562
-101.105,39.0959,0.894475,-0.00219912
-100.922,38.9848,0.881187,0.0350288
-100.741,38.8753,0.867899,0.0438253
-100.549,38.769,0.873494,0.0584338
-100.368,38.6612,0.896573,0.0604758
-100.183,38.5527,0.896573,0.0636174
-99.9916,38.4772,0.923148,0.0618895
-99.7971,38.3702,0.925946,0.0623608
-99.6004,38.2653,0.930841,0.0625178
-99.4024,38.1624,0.928044,0.0623608
-99.2137,38.0558,0.925946,0.0552922
-99.0135,37.9591,0.928044,0.0538784
-98.8118,37.8645,0.930841,0.0596904
-98.6149,37.7894,0.930841,0.0719426
-98.4124,37.7004,0.920351,0.0857657
-98.2069,37.6144,0.930841,0.102259
-97.9979,37.5186,0.933639,0.127863
-97.7852,37.4411,0.946926,0.142786
-97.5692,37.3693,0.949024,0.14577
-97.3393,37.3187,0.938534,0.144985
-97.1238,37.2619,0.912658,0.144828
-96.9119,37.2124,0.896573,0.142943
-96.6829,37.1698,0.920351,0.130848
-96.4636,37.1327,0.951822,0.123622
-96.2372,37.1005,0.96511,0.123779
-96.0072,37.0742,0.954619,0.123936
-95.7785,37.065,0.954619,0.119224
-95.5565,37.0506,0.923148,0.113412
-95.34,37.0419,0.894475,0.106186
-95.1091,37.0384,0.873494,0.0989604
-94.8986,37.038,0.881187,0.0939338
-94.6853,37.0416,0.902168,0.0777546
-94.4768,37.0425,0.923148,0.0722568
-94.2551,37.0531,0.930841,0.0662878
-94.0322,37.0667,0.928044,0.0574913
-93.7971,37.0701,0.920351,0.0670732
-93.5769,37.0886,0.902168,0.0601616
-93.3609,37.1097,0.902168,0.0345576
-93.1484,37.1326,0.88888,0.0150797
-92.9221,37.1476,0.875592,0.0130376
-92.7105,37.1708,0.891677,0.0130376
-92.4996,37.1941,0.87839,0.0144514
-92.2973,37.2108,0.865102,0.0149226
-92.0904,37.2338,0.875592,0.0152368
-91.8816,37.2579,0.881187,0.0150797
-91.6567,37.2754,0.904965,0.013666
-91.4405,37.3015,0.938534,0.0023562
-91.217,37.3285,0.944129,0.00188496
-90.9921,37.3557,0.933639,0.00188496
-90.7726,37.3703,0.933639,-0.00219912
-90.5488,37.3972,0.941332,-0.0047124
-90.3249,37.4241,0.938534,-0.00486948
-90.1046,37.435,0.928044,-0.00486948
-89.8833,37.4609,0.928044,-0.00958188
-89.6601,37.4866,0.949024,-0.0109956
-89.4242,37.497,0.946926,-0.0106814
-89.1986,37.5213,0.938534,-0.0113098
-88.9749,37.5449,0.925946,-0.0111527
-88.7687,37.5663,0.938534,-0.011781
-88.5446,37.5875,0.938534,-0.011781
-88.3207,37.6081,0.936436,-0.0100531
-88.0894,37.613,0.941332,-0.0103673
-87.8645,37.6335,0.941332,-0.0103673
-87.6408,37.6534,0.930841,-0.0124093
-87.4271,37.659,0.930841,-0.00832524
-87.2019,37.6783,0.959515,-0.00675444
-86.9721,37.6976,0.96511,-0.00534072
-86.7356,37.707,0.98609,-0.003927
-86.4997,37.7256,0.98609,-0.00361284
-86.2636,37.7438,0.990986,-0.00361284
-86.0265,37.7618,0.990986,-0.00361284
-85.8002,37.7678,0.990986,-0.00376992
-85.5611,37.7858,1.00148,-0.00424116
-85.3601,37.8008,1.01476,0.00738276
-85.1281,37.8016,1.00148,0.0105244
-84.9285,37.8165,0.988888,0.0105244
-84.6917,37.8345,0.993783,0.0149226
-84.4541,37.8531,0.993783,0.0201062
-84.231,37.8658,0.993783,0.0168076
-83.9943,37.8852,0.98609,0.0161792
-83.7582,37.9054,0.988888,0.0158651
-83.5417,37.9133,0.98609,0.0141372
-83.3087,37.9346,0.936436,0.0100531
-83.0849,37.9554,0.933639,0.0102102
-82.8576,37.9651,0.930841,0.0102102
-82.6352,37.9862,0.938534,0.00973896
-82.4113,38.0078,0.938534,0.0100531
-82.2007,38.0225,0.936436,0.00439824
-81.9753,38.0444,0.946926,0.00125664
-81.7509,38.0662,0.933639,0.00125664
-81.5283,38.0879,0.930841,0.00031416
-81.2984,38.1051,0.941332,0.00094248
-81.0741,38.1274,0.936436,-0.00031416
-80.8515,38.1498,0.917554,-0.00109956
-80.6351,38.1567,0.920351,-0.00047124
-80.4151,38.1789,0.933639,0.0062832
-80.1923,38.2013,0.915455,0.0094248
-79.991,38.2108,0.915455,0.00926772
-79.7714,38.2331,0.920351,0.00926772
-79.5535,38.2554,0.909861,0.00486948
-79.3307,38.2715,0.904965,0.00267036
-79.1175,38.2936,0.883985,0.00219912
-78.9043,38.3155,0.907063,0.00219912
-78.6881,38.3376,0.907063,-0.0015708
-78.4709,38.36,0.920351,-0.00109956
-78.2507,38.3828,0.946926,-0.0062832
-78.045,38.3799,0.951822,-0.0062832
-77.8177,38.4028,0.967907,-0.00345576
-77.587,38.4259,0.967907,-0.00581196
-77.3608,38.4484,0.944129,-0.0054978
-77.1442,38.4652,0.962312,-0.00518364
-76.9132,38.4871,0.972803,-0.00832524
-76.6788,38.509,0.993783,-0.00801108
-76.4417,38.5309,0.98609,-0.00329868
-76.2141,38.5322,0.990986,-0.00502656
-75.9775,38.5541,0.9756,-0.00926772
-75.7442,38.5752,0.959515,-0.00973896
-75.5122,38.5764,0.959515,-0.00973896
-75.2811,38.5965,0.967907,-0.0086394
-75.046,38.6164,0.988888,-0.0031416
-74.8281,38.6291,1.00707,-0.00219912
-74.6273,38.6452,1.00707,0.0100531
-74.4265,38.6615,0.996581,0.00816816
-74.1856,38.6853,0.996581,0.0128806
-73.9855,38.7011,1.00427,0.0127235
-73.7846,38.7172,1.01197,0.0113098
-73.5826,38.7337,1.02525,0.0100531
-73.3575,38.7486,1.02525,0.0031416
-73.1496,38.7661,1.04623,-0.00345576
-72.9405,38.7838,1.05183,-0.00361284
-72.7312,38.8012,1.04623,-0.00361284
-72.5197,38.7995,1.04623,-0.00282744
-72.3111,38.8167,1.04623,-0.00329868
-72.101,38.8339,1.06232,-0.0031416
-71.8897,38.8511,1.05393,-0.00424116
-71.6823,38.8558,1.07491,-0.00534072
-71.4685,38.872,1.07491,-0.00455532
-71.2565,38.8879,1.05673,-0.00722568
-71.0454,38.9034,1.06232,-0.00675444
-70.8335,38.9188,1.06722,-0.00439824
-70.6146,38.9204,1.06722,0.0023562
-70.4048,38.936,1.04903,0.00188496
-70.1961,38.9514,1.04344,0.00267036
-69.9769,38.948,1.03574,0.00267036
-69.7702,38.9622,1.03574,0.00675444
-69.5643,38.9766,1.03085,0.00675444
-69.3574,38.9912,1.05183,0.0070686
-69.1208,38.9997,1.05183,0.0139801
-68.911,39.0147,1.05183,0.00675444
-68.7012,39.03,1.05183,0.00424116
-68.4966,39.045,1.01197,0.00424116
-68.2908,39.0508,0.970005,0.00424116
-68.0589,39.0675,0.962312,0.00486948
-67.8283,39.0842,0.978397,0.00534072
-67.6194,39.0826,0.978397,0.00738276
-67.3845,39.1,0.983293,0.007854
-67.1483,39.1179,0.988888,0.007854
-66.9106,39.1364,0.996581,0.00596904
-66.7099,39.1496,1.00427,0.00062832
-66.5101,39.1658,0.988888,0.00329868
-66.2734,39.185,0.996581,0.0031416
-66.0346,39.1972,0.996581,0.00298452
-65.8334,39.2131,1.01197,0.00376992
-65.6311,39.2292,1.01756,0.00424116
-65.4281,39.2456,1.02036,0.00502656
-65.1916,39.2282,1.01476,0.00424116
-64.9894,39.2459,1.01476,0.00612612
-64.7868,39.2636,1.01756,0.00848232
-64.5838,39.2812,1.02036,0.00753984
-64.3818,39.2839,1.02246,0.00911064
-64.1781,39.3011,1.02246,0.0086394
-63.9725,39.3187,1.03295,0.00424116
-63.7655,39.3367,1.04623,0.00219912
-63.5626,39.3422,1.07001,0.0023562
-63.3496,39.3602,1.07001,-0.0015708
-63.1358,39.3781,1.07281,-0.0015708
-62.9217,39.3959,1.07491,-0.0015708
-62.6878,39.413,1.0882,0.00188496
-62.4709,39.4299,1.0882,0.00251328
-62.2556,39.4468,1.07771,0.00219912
-62.0162,39.4508,1.05673,0.00282744
-61.8054,39.4673,1.05673,0.00691152
-61.5948,39.4837,1.06442,0.0146084
-61.3827,39.5005,1.06442,0.019635
-61.1698,39.5179,1.07001,0.019635
-60.9631,39.531,1.05183,0.0188496
-60.7535,39.549,1.04903,0.0146084
-60.5444,39.5675,1.04903,0.0119381
-60.3364,39.58,1.05952,0.0109956
-60.126,39.5998,1.04903,0.0054978
-59.9171,39.6197,1.04903,0.00502656
-59.7082,39.6396,1.04903,0.00565488
-59.4728,39.6457,1.05183,0.00047124
-59.2635,39.6661,1.05183,0.00047124
-59.0548,39.6865,1.03854,0.00188496
-58.8481,39.7067,1.05183,0.0015708
-58.6191,39.7112,1.05183,-0.00172788
-58.4095,39.7314,1.05393,-0.0031416
-58.2009,39.7515,1.04134,-0.00439824
-57.9704,39.7592,1.05393,-0.00486948
-57.7607,39.7791,1.05393,-0.00455532
-57.545,39.7992,1.0882,-0.00361284
-57.3285,39.8191,1.0854,-0.00361284
-57.1127,39.8322,1.09099,-0.0031416
-56.8953,39.8513,1.09099,-0.0031416
-56.678,39.8701,1.09099,-0.00329868
-56.4615,39.8887,1.0805,-0.0031416
-56.2245,39.8995,1.0805,0.00015708
-56.0091,39.9177,1.0805,0.00015708
-55.793,39.9361,1.0854,0.00141372
-55.5764,39.9545,1.0882,0.0015708
-55.3594,39.9505,1.0882,0.0015708
-55.1425,39.9689,1.09099,0.0015708
-54.9252,39.9873,1.09099,0.00376992
-54.7095,40.0056,1.07771,0.00439824
-54.4942,40.024,1.0882,0.003927
-54.2669,40.0489,1.0854,0.00455532
-54.0504,40.0658,1.0854,0.0031416
-53.8322,40.0829,1.09869,0.00329868
-53.5926,40.0863,1.10148,0.00329868
-53.3738,40.1036,1.0854,-0.00062832
-53.1573,40.1211,1.0833,-0.00282744
-52.9413,40.1387,1.0833,-0.00565488
-52.7257,40.146,1.0854,-0.00769692
-52.5103,40.163,1.06722,-0.00848232
-52.2975,40.1797,1.0833,-0.00848232
-52.0819,40.1964,1.0833,-0.00832524
-51.8557,40.1888,1.0833,-0.0102102
-51.6401,40.2052,1.07491,-0.0102102
-51.4254,40.2209,1.0882,-0.00973896
-51.2084,40.2362,1.0882,-0.00958188
-50.9929,40.2287,1.11197,-0.00895356
-50.7711,40.2434,1.10918,-0.00675444
-50.5495,40.2582,1.11967,-0.00612612
-50.3262,40.273,1.11967,-0.00801108
-50.097,40.2713,1.12526,-0.0102102
-49.8732,40.2849,1.11687,-0.0103673
-49.6499,40.2978,1.12736,-0.00408408
-49.4249,40.3102,1.12736,-0.00094248
-49.1907,40.3019,1.11477,-0.00031416
-48.9674,40.3142,1.12246,-0.00031416
-48.7436,40.3262,1.10638,0
-48.5224,40.3378,1.10638,-0.00015708
-48.3012,40.3385,1.11687,-0.00015708
-48.0783,40.3493,1.11477,0.0106814
-47.8564,40.3601,1.09869,0.0105244
-47.6369,40.371,1.10428,0.0105244
-47.4239,40.367,1.10428,0.0102102
-47.2051,40.3781,1.09099,0.00926772
-46.9865,40.3896,1.10428,0.00895356
-46.766,40.4015,1.10148,0.00659736
-46.5441,40.4004,1.10148,0.0007854
-46.3262,40.4127,1.0854,0
-46.1102,40.4248,1.07281,-0.00722568
-45.872,40.4218,1.07001,-0.0127235
-45.6583,40.4326,1.07001,-0.0102102
-45.4419,40.4429,1.0854,-0.0106814
-45.2254,40.4528,1.0805,-0.00219912
-44.9879,40.4646,1.0854,0.00015708
-44.771,40.4732,1.0854,0.00047124
-44.5505,40.4818,1.10638,0.00062832
-44.3284,40.4905,1.11687,0.00329868
-44.1236,40.4857,1.12246,0.00659736
-43.8992,40.4942,1.13575,0.00911064
-43.6726,40.5031,1.13575,0.00973896
-43.4471,40.5122,1.11967,0.00895356
-43.2242,40.5094,1.13785,0.00926772
-42.9967,40.5186,1.13295,0.0105244
-42.7702,40.528,1.13295,0.0113098
-42.5476,40.5201,1.14065,0.0119381
-42.318,40.5307,1.17212,0.0116239
-42.084,40.542,1.17492,0.011781
-41.8493,40.5538,1.17492,0.0119381
-41.6132,40.5519,1.15883,0.013666
-41.3822,40.5637,1.14834,0.0130376
-41.1526,40.5763,1.15883,0.013666
-40.9381,40.5756,1.15883,0.0135089
-40.7083,40.5889,1.14624,0.0124093
-40.4811,40.6025,1.11687,0.0120952
-40.259,40.616,1.07001,0.0125664
-40.0292,40.6087,1.07001,0.0094248
-39.8189,40.6234,1.04623,0.00926772
-39.609,40.6385,1.05952,0.00722568
-39.3946,40.6267,1.11197,0
-39.1734,40.6436,1.11197,-0.00738276
-38.9476,40.6607,1.14345,-0.0086394
-38.72,40.6777,1.13785,-0.0122522
-38.5076,40.6784,1.14834,-0.0186925
-38.2785,40.6938,1.14834,-0.0223054
-38.0443,40.7086,1.17771,-0.0270178
-37.8062,40.6981,1.1931,-0.0300023
-37.5675,40.7107,1.19869,-0.0300023
-37.328,40.7218,1.1882,-0.0300023
-37.0902,40.7312,1.1882,-0.0300023
-36.8593,40.7236,1.17492,-0.0300023
-36.624,40.7294,1.1931,-0.029374
-36.3856,40.7336,1.1931,-0.0285886
-36.1462,40.7363,1.19869,-0.0284315
-35.9298,40.716,1.1903,-0.0279602
-35.6918,40.7161,1.1882,-0.0251328
-35.4541,40.7148,1.1882,-0.0139801
-35.2275,40.6978,1.17981,-0.00062832
-34.9904,40.6946,1.1931,0.00612612
-34.7512,40.6914,1.22177,0.00675444
-34.507,40.6885,1.22177,0.00518364
-34.2677,40.6655,1.21408,0.0015708
-34.0251,40.6629,1.21128,-0.00738276
-33.7839,40.6598,1.1903,-0.00738276
-33.5458,40.6563,1.20359,-0.00675444
-33.3043,40.6535,1.20359,-0.00644028
-33.0653,40.6492,1.1903,-0.00675444
-32.827,40.6446,1.1959,-0.00801108
-32.5878,40.6394,1.21967,-0.00801108
-32.3453,40.6325,1.21967,-0.00691152
-32.1031,40.6263,1.20639,-0.00691152
-31.862,40.6195,1.20359,-0.00691152
-31.6213,40.6125,1.20918,-0.00722568
-31.4084,40.5537,1.1959,-0.00753984
-31.169,40.5454,1.1959,-0.00753984
-30.9275,40.5367,1.22177,-0.00659736
-30.7108,40.5126,1.21128,-0.00659736
-30.4687,40.503,1.1931,-0.00675444
-30.2297,40.4933,1.1931,-0.00675444
-29.9881,40.4831,1.21688,-0.00675444
-29.7742,40.463,1.1931,-0.00675444
-29.5358,40.452,1.22737,-0.00267036
-29.2916,40.4408,1.22737,0.00062832
-29.046,40.4293,1.23017,0.00926772
-28.8169,40.4023,1.24555,0.00832524
-28.5675,40.3912,1.26933,0.0086394
-28.3648,40.3823,1.26933,0.00879648
-28.1616,40.3737,1.27422,0.00926772
-27.9374,40.3694,1.27422,0.00722568
-27.7328,40.3599,1.28471,0.00675444
-27.5261,40.3505,1.34766,0.00439824
-27.3112,40.3408,1.34766,-0.00518364
-27.0943,40.3312,1.37423,-0.0031416
-26.8698,40.3211,1.37423,-0.00219912
-26.6518,40.31,1.36094,-0.0023562
-26.4342,40.2987,1.36374,-0.00298452
-26.2162,40.2872,1.36374,-0.00345576
-26.0008,40.2756,1.31898,-0.00345576
-25.7899,40.2639,1.31898,-0.0015708
-25.5662,40.2389,1.34556,-0.0015708
-25.3518,40.2258,1.32178,-0.00109956
-25.1404,40.2128,1.32178,-0.0015708
-24.9322,40.1997,1.29031,0.00612612
-24.7262,40.1865,1.29031,0.00612612
-24.5028,40.1572,1.27213,0.00581196
-24.3011,40.145,1.19869,0.00612612
-24.0611,40.1311,1.19869,0.0023562
-23.8344,40.1182,1.12526,0.00062832
-23.6146,40.1056,1.07491,-0.00094248
-23.3755,40.0786,1.07491,-0.00408408
-23.1619,40.0651,1.03574,-0.00581196
-22.955,40.0517,1.03574,-0.0062832
-22.7448,40.0381,1.05673,-0.00816816
-22.5313,40.0073,1.05673,-0.0289027
-22.3217,39.993,1.03574,-0.0439824
-22.1154,39.9775,1.02525,-0.0439824
-21.9111,39.9603,1.02525,-0.0439824
-21.6988,39.9136,1.02036,-0.0439824
-21.4956,39.8941,1.02246,-0.0436682
-21.2929,39.8732,0.990986,-0.0436682
-21.0564,39.8469,0.9756,-0.0521506
-20.8312,39.7782,0.999378,-0.054978
-20.594,39.7451,0.999378,-0.0873365
-20.3943,39.7144,1.01197,-0.121266
-20.1892,39.6656,1.03574,-0.157708
-19.9863,39.6252,1.03085,-0.181742
-19.7854,39.5787,0.996581,-0.18237
-19.592,39.527,0.996581,-0.18237
-19.3811,39.4296,0.990986,-0.176244
-19.159,39.3477,0.983293,-0.13666
-18.9386,39.2576,0.999378,-0.0967613
-18.7414,39.1464,0.996581,-0.0937768
-18.5256,39.0454,0.980495,-0.0940909
-18.3145,38.9414,0.980495,-0.0950334
-18.106,38.8333,0.962312,-0.11404
-17.9005,38.727,0.957417,-0.147812
-17.7011,38.6128,0.962312,-0.185511
-17.5048,38.4916,0.962312,-0.227452
-17.3143,38.3609,0.967907,-0.240804
-17.1251,38.2172,0.999378,-0.240804
-16.9711,38.0879,1.01197,-0.240804
-16.825,37.9452,1.03574,-0.240647
-16.68,37.7974,1.03574,-0.240647
-16.5411,37.6424,1.04134,-0.240647
-16.4097,37.4814,1.03574,-0.240647
-16.2834,37.3106,1.09379,-0.240647
-16.1622,37.1286,1.12526,-0.240489
-16.0471,36.9361,1.12526,-0.238605
-15.9398,36.7334,1.15883,-0.235306
-15.8419,36.5246,1.13295,-0.225253
-15.7558,36.3149,1.12526,-0.213943
-15.6802,36.1026,1.12526,-0.193523
-15.6132,35.8864,1.10638,-0.15975
-15.5563,35.6724,1.10918,-0.130219
-15.5061,35.4561,1.11967,-0.121109
-15.4614,35.2367,1.11967,-0.120952
-15.4202,35.0177,1.13016,-0.120952
-15.3857,34.7929,1.15673,-0.120009
-15.3567,34.5637,1.14065,-0.108228
-15.3336,34.3365,1.14065,-0.0936197
-15.3154,34.1084,1.14624,-0.0793254
-15.4505,32.8273,1.23506,-0.0323585
-15.4476,32.58,1.23786,-0.0317302
-15.4449,32.3317,1.23786,-0.0304735
-15.4454,32.0832,1.24275,-0.0303164
-15.4475,31.8334,1.25604,-0.0303164
-15.4495,31.631,1.26164,-0.0304735
-15.4535,31.4292,1.26164,-0.0322014
-15.4585,31.2277,1.25324,-0.0322014
-15.465,31.0273,1.25324,-0.0325156
-15.4747,30.7781,1.24555,-0.0325156
-15.4837,30.578,1.25604,-0.0318872
-15.4946,30.3774,1.25604,-0.0304735
-15.5071,30.173,1.28471,-0.0285886
-15.5208,29.9677,1.29031,-0.0331439
-15.5356,29.7618,1.29031,-0.023562
-15.5528,29.5579,1.27213,-0.0208916
-15.5697,29.3549,1.27213,-0.0204204
-15.5874,29.1525,1.26933,-0.0193208
-15.6058,28.95,1.27982,-0.00832524
-15.6251,28.7462,1.27982,0.00329868
-15.7243,28.5344,1.27982,0.00565488
-15.736,28.3296,1.28262,0.00879648
-15.7474,28.1245,1.28751,0.0114668
-15.7587,27.9189,1.28751,0.0122522
-15.7679,27.7129,1.3008,0.0122522
-15.7785,27.505,1.3008,0.0141372
-15.7892,27.294,1.32458,0.0174359
-15.7995,27.0817,1.35045,0.0174359
-15.8096,26.8661,1.35045,0.0171217
-15.817,26.6488,1.36654,0.0169646
-15.8259,26.4303,1.37423,0.0158651
-15.8346,26.2108,1.37423,0.0158651
-15.8431,25.9909,1.37913,0.0122522
-15.8856,25.7768,1.37913,0.0125664
-15.8947,25.5563,1.37913,0.0128806
-15.9033,25.3357,1.38193,0.0130376
-15.9117,25.1148,1.38193,0.00738276
-15.9197,24.8941,1.37703,0.003927
-15.9421,24.6737,1.37703,-0.0094248
-15.9498,24.4518,1.39521,0.011781
-15.9575,24.229,1.38193,0.00769692
-15.9649,24.0078,1.38193,0.007854
-15.9979,23.7809,1.37423,0.00879648
-16.003,23.561,1.37423,0.00172788
-16.008,23.3411,1.37423,0.0007854
-16.0131,23.1219,1.34766,0.00047124
-16.027,22.8958,1.34766,0.00015708
-16.0326,22.6789,1.37143,-0.00062832
-16.038,22.4597,1.37143,-0.00502656
-16.0434,22.2376,1.39242,-0.0131947
-16.0492,22.0148,1.39801,-0.0155509
-16.0798,21.7835,1.39801,-0.0191638
-16.0864,21.5592,1.4106,-0.0180642
-16.0937,21.3337,1.4106,-0.0161792
-16.1016,21.1063,1.42389,-0.0127235
-16.1101,20.8787,1.41899,-0.0086394
-16.1158,20.6507,1.41899,-0.0113098
-16.1257,20.4237,1.42109,-0.00801108
-16.1362,20.1965,1.42109,-0.00659736
-16.1469,19.9694,1.42109,-0.0023562
-16.2031,19.7215,1.42109,-0.0007854
-16.2137,19.4944,1.42109,0.00062832
-16.2245,19.2661,1.42948,-0.00094248
-16.2356,19.038,1.4106,-0.00062832
-16.2468,18.8124,1.4106,0
-16.2607,18.5841,1.42389,0.00015708
-16.2719,18.3565,1.42389,0.00062832
-16.283,18.129,1.42389,-0.00047124
-16.2942,17.901,1.43158,-0.00141372
-16.315,17.6857,1.43158,-0.00062832
-16.3247,17.4549,1.45256,0
-16.3346,17.2227,1.46585,0.00125664
-16.3448,16.9887,1.46585,0.00565488
-16.3696,16.7605,1.45256,0.00534072
-16.3799,16.5281,1.45256,0.00753984
-16.3903,16.2954,1.46095,0.0109956
-16.4005,16.062,1.46095,0.0152368
-16.422,15.8506,1.46305,0.0213629
-16.4315,15.617,1.44487,0.0243474
-16.4401,15.3857,1.44487,0.0240332
-16.4478,15.154,1.45815,0.0237191
-16.4547,14.9208,1.45815,0.0238762
-16.46,14.6859,1.47354,0.0208916
-16.4649,14.4504,1.45815,0.0197921
-16.469,14.2171,1.45815,0.0180642
-16.4725,13.9831,1.47144,0.0135089
-16.4747,13.7479,1.47144,0.013666
-16.4772,13.5131,1.46585,0.0139801
-16.4793,13.2784,1.47144,0.0141372
-16.4808,13.0431,1.47144,0.0141372
-16.4829,12.8082,1.45256,0.013666
