x,y,fb_velocity,fb_steering
-116.874,51.4933,1.68125,-0.0345576
-116.672,51.5007,1.68125,-0.0344005
-116.471,51.5073,1.67076,-0.0323585
-116.268,51.5148,1.67076,-0.0290598
-116.004,51.5211,1.6232,-0.0243474
-115.744,51.526,1.6232,-0.0179071
-115.486,51.5301,1.60222,-0.0166505
-115.222,51.5228,1.61831,-0.00989604
-114.964,51.5253,1.61831,-0.015708
-114.706,51.5275,1.60222,-0.0240332
-114.449,51.5286,1.60222,-0.043197
-114.169,51.5631,1.56026,-0.0650311
-113.919,51.5606,1.54208,-0.0757126
-113.673,51.5551,1.54208,-0.0837236
-113.427,51.546,1.53159,-0.0918918
-113.182,51.5323,1.54697,-0.100217
-112.937,51.5119,1.54697,-0.10116
-112.691,51.4876,1.54697,-0.104772
-112.445,51.4582,1.54697,-0.117653
-112.198,51.4222,1.58404,-0.124407
-111.95,51.3721,1.57075,-0.124407
-111.704,51.3207,1.57075,-0.122994
-111.459,51.262,1.59453,-0.122994
-111.213,51.1957,1.59453,-0.122994
-110.975,51.1059,1.60991,-0.122994
-110.73,51.0246,1.62041,-0.122837
-110.487,50.9359,1.62041,-0.122837
-110.246,50.8396,1.6309,-0.122522
-110.065,50.7366,1.6309,-0.118595
-109.826,50.6272,1.66516,-0.109642
-109.588,50.5092,1.66516,-0.0939338
-109.41,50.4156,1.68614,-0.0713143
-109.233,50.3177,1.68614,-0.0417833
-109.051,50.2131,1.68894,-0.0174359
-108.876,50.1095,1.68894,-0.00612612
-108.703,50.0047,1.69174,-0.00455532
-108.529,49.8991,1.69174,-0.00455532
-108.356,49.7932,1.67845,-0.0047124
-108.155,49.6759,1.67845,-0.00612612
-107.983,49.5713,1.69384,-0.0062832
-107.809,49.466,1.69384,-0.00675444
-107.635,49.3609,1.69384,-0.00973896
-107.462,49.2565,1.67565,-0.0186925
-107.257,49.1402,1.67286,-0.0318872
-107.084,49.0378,1.67286,-0.037228
-106.911,48.9353,1.67286,-0.0386417
-106.738,48.8314,1.69663,-0.037385
-106.564,48.7259,1.69663,-0.0361284
-106.39,48.6194,1.70713,-0.0358142
-106.172,48.4744,1.70713,-0.0240332
-105.998,48.365,1.71762,-0.0208916
-105.824,48.2546,1.71762,-0.0183784
-105.65,48.1437,1.71272,-0.0160222
-105.477,48.0325,1.71272,-0.0119381
-105.271,47.8911,1.70433,-0.00644028
-105.1,47.7791,1.70433,-0.00502656
-104.929,47.6672,1.72041,-0.00502656
-104.756,47.5547,1.72041,-0.00502656
-104.583,47.442,1.68614,-0.00534072
-104.404,47.3377,1.68614,-0.0054978
-104.234,47.228,1.68614,-0.00565488
-104.011,47.0842,1.64139,-0.00738276
-103.79,46.9426,1.58684,-0.00911064
-103.574,46.8051,1.58684,-0.0120952
-103.369,46.675,1.50291,-0.02152
-103.165,46.5463,1.50291,-0.0219912
-102.965,46.4197,1.46095,-0.0205775
-102.768,46.2944,1.43717,-0.0201062
-102.579,46.1642,1.43717,-0.0168076
-102.387,46.0405,1.4134,-0.0163363
-102.197,45.9179,1.4134,-0.0127235
-102.006,45.7941,1.42948,-0.0120952
-101.817,45.6634,1.4106,-0.0114668
-101.628,45.5398,1.4106,-0.00722568
-101.439,45.4172,1.40011,-0.00094248
-101.251,45.2953,1.40011,0.00816816
-101.062,45.1728,1.41899,0.0130376
-100.883,45.0411,1.46305,0.0131947
-100.686,44.9154,1.46305,0.0141372
-100.49,44.7914,1.42668,0.0161792
-100.296,44.6702,1.42668,0.025604
-100.109,44.5581,1.43997,0.0453961
-99.9118,44.4386,1.43438,0.0612612
-99.7142,44.3217,1.43438,0.0653453
-99.5156,44.2084,1.41899,0.0747701
-99.3165,44.0993,1.41899,0.0848232
-99.1163,43.9973,1.37913,0.10116
-98.919,43.8998,1.35045,0.118595
-98.7228,43.8087,1.35045,0.12048
-98.5253,43.7234,1.33507,0.120637
-98.292,43.668,1.32458,0.120795
-98.092,43.5961,1.32458,0.122679
-97.8907,43.5304,1.31898,0.123622
-97.6881,43.471,1.31898,0.126135
-97.4841,43.4175,1.31898,0.126292
-97.2741,43.3805,1.36374,0.126135
-97.0614,43.339,1.36374,0.125978
-96.8454,43.3037,1.39801,0.12535
-96.6401,43.2742,1.39801,0.122994
-96.4137,43.2508,1.44207,0.108856
-96.1835,43.234,1.44207,0.0879648
-95.953,43.2236,1.44207,0.0548209
-95.7283,43.2248,1.43997,0.0191638
-95.4978,43.225,1.43997,0.0062832
-95.2693,43.2281,1.41899,0.00534072
-95.0423,43.2332,1.37143,0.00486948
-94.8221,43.2462,1.37143,0.00486948
-94.6015,43.2522,1.39521,0.00486948
-94.3785,43.2591,1.39521,0.00502656
-94.1557,43.2669,1.39242,0.00502656
-93.9332,43.2708,1.39242,0.00502656
-93.7106,43.2801,1.39242,0.00502656
-93.4864,43.2906,1.42389,0.00518364
-93.259,43.3021,1.42389,0.00502656
-93.0144,43.3224,1.45815,0.00502656
-92.7814,43.3354,1.48683,0.00502656
-92.5447,43.3491,1.48683,0.00502656
-92.3036,43.3653,1.52599,0.00502656
-92.06,43.3809,1.52599,0.00534072
-91.8141,43.3975,1.54977,0.00534072
-91.5661,43.4153,1.57844,0.00486948
-91.3103,43.442,1.57844,-0.00565488
-91.0585,43.4623,1.57844,-0.00691152
-90.8067,43.4836,1.58893,-0.0122522
-90.5541,43.5057,1.58893,-0.0210487
-90.3109,43.5293,1.60222,-0.0218341
-90.0558,43.5534,1.60222,-0.0226195
-89.7992,43.5771,1.626,-0.0226195
-89.54,43.6006,1.64698,-0.0226195
-89.3396,43.6143,1.64698,-0.0223054
-89.0769,43.6366,1.66796,-0.0219912
-88.8115,43.6591,1.66796,-0.0188496
-88.612,43.6758,1.69663,-0.0186925
-88.3469,43.6969,1.69663,-0.0185354
-88.1437,43.7133,1.70713,-0.0185354
-87.9395,43.7297,1.70713,-0.0183784
-87.7353,43.7461,1.68894,-0.0183784
-87.5326,43.7625,1.68894,-0.0183784
-87.2983,43.8045,1.71482,-0.0183784
-87.0934,43.8213,1.71482,-0.0183784
-86.8882,43.8383,1.7386,-0.0183784
-86.681,43.8554,1.7386,-0.0183784
-86.473,43.8728,1.72811,-0.01775
-86.2413,43.8912,1.72811,-0.0161792
-86.0346,43.9089,1.72811,-0.0161792
-85.8286,43.9266,1.71482,-0.0161792
-85.6234,43.9442,1.71482,-0.0161792
-85.419,43.9618,1.68894,-0.0163363
-85.157,43.9836,1.68894,-0.0166505
-84.9553,44.0011,1.68335,-0.0164934
-84.7541,44.0188,1.68335,-0.0161792
-84.5525,44.0365,1.70223,-0.0171217
-84.3492,44.0542,1.70223,-0.0172788
-84.1477,44.0783,1.69943,-0.0172788
-83.9445,44.0958,1.69943,-0.0172788
-83.7412,44.1134,1.72531,-0.0172788
-83.5358,44.1312,1.72531,-0.017593
-83.3295,44.1488,1.72531,-0.0180642
-83.1223,44.1597,1.70992,-0.0180642
-82.9178,44.1778,1.70992,-0.0179071
-82.7134,44.1959,1.70992,-0.0179071
-82.509,44.2138,1.70992,-0.0179071
-82.3038,44.2317,1.74629,-0.0179071
-82.0946,44.2495,1.74629,-0.0179071
-81.8856,44.2674,1.75678,-0.0182213
-81.6756,44.2852,1.75678,-0.0180642
-81.4655,44.3028,1.77286,-0.017593
-81.2231,44.3332,1.77286,-0.0171217
-81.011,44.3502,1.79385,-0.0147655
-80.7971,44.3677,1.79385,-0.0131947
-80.5825,44.3853,1.84909,-0.0141372
-80.3628,44.4033,1.84909,-0.0139801
-80.1018,44.4282,1.84909,-0.0139801
-79.8812,44.4454,1.83301,-0.0139801
-79.6619,44.4628,1.83301,-0.013823
-79.4424,44.4802,1.83581,-0.013823
-79.2229,44.4976,1.83581,-0.0139801
-79.0118,44.5115,1.84909,-0.0139801
-78.7906,44.5294,1.84909,-0.013823
-78.5694,44.5474,1.84909,-0.013666
-78.3482,44.5652,1.84909,-0.013666
-78.127,44.5829,1.85679,-0.013666
-77.8601,44.6003,1.85679,-0.013823
-77.638,44.6186,1.85679,-0.013823
-77.4159,44.6369,1.85399,-0.013823
-77.1942,44.6553,1.85399,-0.0139801
-76.9725,44.6739,1.85399,-0.0141372
-76.7541,44.6854,1.85399,-0.0142943
-76.5326,44.7041,1.8407,-0.0144514
-76.3124,44.7226,1.8407,-0.0144514
-76.0922,44.7409,1.8386,-0.0144514
-75.8723,44.759,1.8386,-0.0141372
-75.6524,44.7772,1.8435,-0.0139801
-75.4322,44.7948,1.8435,-0.013823
-75.2117,44.8131,1.8435,-0.013823
-74.9904,44.8314,1.85958,-0.013823
-74.768,44.8496,1.85958,-0.013666
-74.5458,44.8675,1.85399,-0.013666
-74.3378,44.8867,1.85399,-0.013666
-74.1159,44.904,1.85679,-0.0135089
-73.8938,44.9214,1.85679,-0.013666
-73.6716,44.9386,1.86728,-0.013666
-73.4713,44.9456,1.86728,-0.013666
-73.2479,44.9631,1.85679,-0.013666
-73.0254,44.9804,1.85679,-0.013666
-72.8033,44.9975,1.85679,-0.013666
-72.5811,45.0146,1.85679,-0.013666
-72.329,45.0298,1.85679,-0.013666
-72.107,45.0461,1.8435,-0.013666
-71.8863,45.0622,1.8435,-0.0135089
-71.666,45.0783,1.82532,-0.0135089
-71.4474,45.0942,1.82532,-0.0135089
-71.229,45.1101,1.8435,-0.0135089
-70.9804,45.1223,1.8435,-0.0135089
-70.7598,45.1382,1.82811,-0.0133518
-70.5405,45.1538,1.82811,-0.0131947
-70.3217,45.1693,1.82811,-0.0131947
-70.1035,45.1848,1.81762,-0.0131947
-69.8334,45.2177,1.82252,-0.0144514
-69.6156,45.233,1.82252,-0.0146084
-69.3975,45.2481,1.82252,-0.0149226
-69.1799,45.2629,1.81203,-0.0149226
-68.9629,45.2776,1.81203,-0.0149226
-68.7376,45.2904,1.81483,-0.0149226
-68.5204,45.3054,1.81483,-0.0149226
-68.3033,45.3202,1.81203,-0.0146084
-68.0862,45.3349,1.81203,-0.0144514
-67.8693,45.3493,1.80923,-0.0139801
-67.6395,45.3619,1.80923,-0.0130376
-67.4229,45.3763,1.8435,-0.0127235
-67.2045,45.3907,1.8435,-0.0124093
-66.9839,45.4053,1.8435,-0.0124093
-66.7631,45.4199,1.8435,-0.0124093
-66.5339,45.4282,1.8435,-0.0124093
-66.3132,45.4424,1.8407,-0.0124093
-66.0928,45.4565,1.8407,-0.0124093
-65.8723,45.4706,1.82252,-0.0124093
-65.6535,45.4846,1.82252,-0.0124093
-65.4339,45.4983,1.8407,-0.011781
-65.2141,45.5124,1.8407,-0.0116239
-64.9936,45.5265,1.83581,-0.0116239
-64.7734,45.5405,1.83581,-0.0113098
-64.5536,45.5545,1.83581,-0.0111527
-64.3023,45.5965,1.85679,-0.0108385
-64.0799,45.6099,1.85679,-0.0103673
-63.8572,45.6234,1.86168,-0.0103673
-63.6342,45.6371,1.86168,-0.0103673
-63.4131,45.6491,1.85958,-0.0105244
-63.1904,45.6632,1.85958,-0.0106814
-62.9673,45.6773,1.87777,-0.0106814
-62.7426,45.6917,1.87777,-0.0105244
-62.5177,45.7063,1.86728,-0.0105244
-62.2945,45.721,1.86728,-0.0102102
-62.0711,45.7361,1.86448,-0.0102102
-61.8478,45.7512,1.86448,-0.0100531
-61.6244,45.7664,1.86448,-0.0100531
-61.4006,45.7819,1.87497,-0.0102102
-61.1859,45.798,1.87497,-0.0100531
-60.9617,45.8138,1.86448,-0.0100531
-60.7384,45.8296,1.86448,-0.0100531
-60.5154,45.8456,1.85958,-0.0100531
-60.2927,45.8617,1.85958,-0.0103673
-60.0752,45.8794,1.87777,-0.0102102
-59.851,45.896,1.87777,-0.0100531
-59.6262,45.9126,1.87217,-0.00973896
-59.402,45.9293,1.87217,-0.00926772
-59.1779,45.9458,1.87217,-0.00832524
-58.9757,45.9826,1.88546,-0.0062832
-58.7502,45.999,1.88546,-0.00502656
-58.5248,46.0154,1.87497,-0.00502656
-58.3002,46.0318,1.87497,-0.00502656
-58.0757,46.0484,1.87217,-0.00502656
-57.8518,46.065,1.87217,-0.00502656
-57.6453,46.0749,1.85958,-0.00502656
-57.4225,46.0922,1.85958,-0.00502656
-57.2,46.1094,1.86448,-0.00486948
-56.977,46.1267,1.86448,-0.00486948
-56.7539,46.1442,1.86448,-0.00486948
-56.4448,46.1624,1.88057,-0.00455532
-56.2198,46.1801,1.88057,-0.00408408
-55.9946,46.1978,1.89315,-0.00329868
-55.7682,46.2156,1.89315,-0.00109956
-55.5418,46.2334,1.89315,0
-55.3199,46.2526,1.89315,0.00015708
-55.0934,46.2703,1.89106,0
-54.8671,46.2882,1.89106,-0.00031416
-54.6409,46.306,1.90155,-0.00031416
-54.4137,46.3241,1.90155,-0.00015708
-54.1862,46.3424,1.90155,-0.00015708
-53.9585,46.3618,1.90155,-0.00015708
-53.7311,46.381,1.90155,-0.00031416
-53.5031,46.4004,1.93302,-0.00031416
-53.2722,46.4206,1.93302,-0.00031416
-53.0414,46.4416,1.92462,-0.00031416
-52.8339,46.4542,1.92462,-0.00031416
-52.6041,46.4767,1.92462,-0.00031416
-52.3741,46.4996,1.92742,-0.00062832
-52.144,46.5231,1.92742,-0.0007854
-51.9146,46.547,1.91413,-0.0007854
-51.6861,46.5711,1.91413,-0.00109956
-51.4565,46.5959,1.93791,-0.00141372
-51.2255,46.6213,1.93791,-0.00188496
-50.9944,46.6473,1.91973,-0.00439824
-50.765,46.6735,1.91973,-0.00486948
-50.5361,46.6999,1.89875,-0.00675444
-50.3057,46.7362,1.89875,-0.007854
-50.0794,46.7632,1.90924,-0.0116239
-49.8523,46.7904,1.90924,-0.0201062
-49.6248,46.8176,1.88266,-0.0229337
-49.3987,46.8445,1.88266,-0.0229337
-49.1267,46.8761,1.86168,-0.0229337
-48.9042,46.9027,1.86168,-0.0227766
-48.6824,46.9291,1.86168,-0.0248186
-48.46,46.9551,1.87217,-0.0350288
-48.2368,46.9806,1.87217,-0.0405266
-48.0179,46.9954,1.86728,-0.0405266
-47.795,47.0179,1.86728,-0.0405266
-47.5718,47.0396,1.87497,-0.0402125
-47.3479,47.0604,1.87497,-0.0395842
-47.1236,47.0804,1.88266,-0.0395842
-46.8702,47.1246,1.88266,-0.0387988
-46.6448,47.1415,1.87497,-0.0348718
-46.4202,47.1571,1.87497,-0.0328297
-46.1957,47.1717,1.90924,-0.0325156
-45.9693,47.1856,1.90924,-0.0289027
-45.7406,47.1988,1.90924,-0.0268607
-45.5092,47.2068,1.91204,-0.0218341
-45.2801,47.2194,1.91204,-0.0182213
-45.051,47.2314,1.90644,-0.0179071
-44.8225,47.2431,1.90644,-0.01775
-44.5939,47.2548,1.91204,-0.017593
-44.3735,47.2638,1.91204,-0.017593
-44.1443,47.2751,1.90155,-0.017593
-43.9161,47.286,1.90155,-0.017593
-43.688,47.2968,1.91413,-0.0174359
-43.4596,47.3075,1.91413,-0.0172788
-43.23,47.3181,1.91413,-0.0169646
-43.007,47.3219,1.93511,-0.0171217
-42.775,47.3321,1.93511,-0.0164934
-42.5428,47.3421,1.91413,-0.015708
-42.3137,47.3518,1.91413,-0.015708
-42.0839,47.3613,1.93022,-0.0153938
-41.809,47.3694,1.93022,-0.0144514
-41.5774,47.3779,1.93791,-0.0144514
-41.3453,47.3859,1.93791,-0.0142943
-41.1128,47.3936,1.93511,-0.0133518
-40.8806,47.4009,1.93511,-0.0128806
-40.6644,47.4235,1.93511,-0.0124093
-40.4317,47.4304,1.9484,-0.0127235
-40.198,47.4371,1.9484,-0.0128806
-39.9649,47.4433,1.91693,-0.0127235
-39.7347,47.4491,1.91693,-0.0127235
-39.5046,47.4546,1.89106,-0.0124093
-39.277,47.4634,1.89106,-0.0120952
-39.0501,47.4682,1.89106,-0.0120952
-38.8234,47.4723,1.89106,-0.0122522
-38.5965,47.476,1.89106,-0.0122522
-38.3714,47.4789,1.85679,-0.0114668
-38.1592,47.4763,1.85679,-0.0114668
-37.9384,47.4781,1.80713,-0.0114668
-37.7214,47.4792,1.80713,-0.0114668
-37.505,47.4796,1.78825,-0.0122522
-37.2902,47.4793,1.78825,-0.0113098
-37.0761,47.4783,1.77566,-0.0100531
-36.8758,47.4775,1.77566,-0.0102102
-36.6629,47.4755,1.77776,-0.0086394
-36.4497,47.4732,1.77776,-0.00565488
-36.2364,47.4704,1.79664,-0.00298452
-36.0221,47.4672,1.79664,-0.00251328
-35.8194,47.4632,1.79664,-0.0023562
-35.6047,47.4603,1.78056,-0.00267036
-35.3911,47.4573,1.78056,-0.00282744
-35.1777,47.4544,1.76517,-0.00282744
-34.9657,47.4514,1.76517,-0.00298452
-34.753,47.4504,1.77566,-0.0031416
-34.5402,47.4477,1.77566,-0.0031416
-34.327,47.4451,1.78825,-0.0031416
-34.113,47.4426,1.78825,-0.0031416
-33.8984,47.4401,1.78825,-0.0031416
-33.6826,47.4376,1.81203,-0.00329868
-33.4376,47.4393,1.81203,-0.0031416
-33.2202,47.4367,1.81203,-0.00282744
-33.0028,47.4344,1.81203,-0.00282744
-32.7853,47.4323,1.81203,-0.00282744
-32.5679,47.4305,1.81203,-0.00282744
-32.3522,47.4296,1.83301,-0.00282744
-32.1324,47.4285,1.83301,-0.00282744
-31.9125,47.4274,1.8435,-0.00062832
-31.6915,47.4266,1.8435,-0.00015708
-31.4703,47.426,1.8407,-0.00109956
-31.2493,47.4257,1.8407,-0.00015708
-31.0235,47.425,1.8407,-0.00047124
-30.803,47.4254,1.83301,-0.00047124
-30.583,47.4265,1.83301,-0.00062832
-30.3626,47.428,1.85399,-0.0007854
-30.1403,47.4299,1.85399,-0.00172788
-29.9228,47.4291,1.83581,-0.00204204
-29.7023,47.432,1.83581,-0.00282744
-29.482,47.4351,1.8435,-0.00345576
-29.261,47.4386,1.8435,-0.003927
-29.0398,47.4426,1.83021,-0.003927
-28.8194,47.4468,1.83021,-0.0047124
-28.6085,47.4467,1.83021,-0.0144514
-28.3897,47.4517,1.81483,-0.015708
-28.172,47.4569,1.81483,-0.0158651
-27.9548,47.462,1.78615,-0.0166505
-27.7403,47.467,1.78615,-0.0171217
-27.5292,47.4676,1.76237,-0.0296881
-27.3176,47.4721,1.76237,-0.0416262
-27.1061,47.4762,1.7309,-0.0475952
-26.8976,47.4794,1.7309,-0.0474382
-26.6899,47.4815,1.72321,-0.047124
-26.4826,47.4824,1.72321,-0.0464957
-26.2772,47.4794,1.72321,-0.0461815
-26.0716,47.4772,1.70223,-0.0461815
-25.8674,47.4735,1.70223,-0.0460244
-25.6631,47.4683,1.70713,-0.0460244
-25.4584,47.4618,1.70713,-0.0458674
-25.2117,47.429,1.68335,-0.0458674
-25.0099,47.4192,1.68335,-0.0435112
-24.8078,47.408,1.70713,-0.0417833
-24.6036,47.3955,1.70713,-0.0417833
-24.3992,47.382,1.70992,-0.0414691
-24.1947,47.3672,1.70992,-0.0409979
-23.9906,47.3509,1.71272,-0.0402125
-23.7859,47.3337,1.71272,-0.037385
-23.5812,47.3153,1.71272,-0.0358142
-23.3767,47.296,1.70992,-0.0356572
-23.1726,47.2759,1.70992,-0.0356572
-22.9126,47.2709,1.71482,-0.0361284
-22.708,47.2491,1.71482,-0.0364426
-22.5034,47.2266,1.71762,-0.0367567
-22.2987,47.2032,1.71762,-0.0367567
-22.094,47.1789,1.71762,-0.0453961
-21.8894,47.1539,1.71762,-0.0540355
-21.678,47.1388,1.70713,-0.0620466
-21.4747,47.1112,1.70713,-0.0634603
-21.2719,47.0819,1.70713,-0.0636174
-21.0689,47.0504,1.71762,-0.0736705
-20.8656,47.017,1.71762,-0.0926772
-20.6629,46.9816,1.69943,-0.113569
-20.4053,46.9421,1.69943,-0.133361
-20.2057,46.9008,1.69663,-0.142943
-20.0073,46.855,1.69663,-0.143885
-19.8108,46.8045,1.66796,-0.143885
-19.6181,46.7495,1.66796,-0.143885
-19.366,46.6629,1.66027,-0.141843
-19.1165,46.572,1.66027,-0.128491
-18.8735,46.474,1.62041,-0.117182
-18.6365,46.3689,1.60991,-0.101474
-18.4044,46.2568,1.60991,-0.0865511
-18.1859,46.112,1.6309,-0.0810533
-17.958,45.9853,1.61831,-0.0780688
-17.7335,45.8546,1.61831,-0.0780688
-17.5124,45.7201,1.61271,-0.0780688
-17.2943,45.5821,1.61271,-0.0782258
-17.075,45.4486,1.6232,-0.0782258
-16.8595,45.3039,1.64139,-0.0782258
-16.6447,45.155,1.64139,-0.0782258
-16.4308,45.0021,1.65747,-0.0782258
-16.2149,44.8483,1.65747,-0.0786971
-16.0033,44.6882,1.66027,-0.0695864
-15.7936,44.5251,1.64418,-0.0636174
-15.5879,44.3604,1.64418,-0.0637745
-15.4088,44.1846,1.67076,-0.0629891
-15.2558,44.0554,1.67076,-0.0617324
-15.1036,43.9242,1.69384,-0.060947
-14.951,43.7902,1.69384,-0.06079
-14.7993,43.655,1.66516,-0.0582767
-14.6506,43.5203,1.66516,-0.0584338
-14.4739,43.3288,1.68614,-0.0606329
-14.3279,43.1896,1.68614,-0.0612612
-14.1829,43.0484,1.69943,-0.0614183
-14.0384,42.9052,1.69943,-0.0622037
-13.8948,42.7603,1.69943,-0.0622037
-13.7511,42.6157,1.68894,-0.0678586
-13.6106,42.4695,1.68894,-0.0670732
-13.4704,42.3213,1.71272,-0.0779117
-13.3305,42.1708,1.71272,-0.0783829
-13.1927,42.0194,1.67565,-0.0780688
-13.0589,41.8688,1.67565,-0.0771263
-12.9114,41.6966,1.61271,-0.0695864
-12.7442,41.4975,1.61271,-0.0678586
-12.5837,41.2996,1.55257,-0.0655024
-12.4304,41.104,1.55257,-0.064874
-12.253,40.9287,1.46865,-0.0623608
-12.112,40.7409,1.40291,-0.0618895
-11.9782,40.5584,1.40291,-0.0642457
-11.8499,40.3789,1.33507,-0.0675444
-11.7292,40.1896,1.33507,-0.0747701
-11.612,40.0169,1.28262,-0.0791683
-11.4991,39.8459,1.27702,-0.101002
-11.3886,39.6743,1.27702,-0.103516
-11.2802,39.5016,1.27213,-0.105872
-11.1513,39.2869,1.25115,-0.111998
-11.0487,39.1145,1.25115,-0.127549
-10.9473,38.9391,1.298,-0.133989
-10.8201,38.7626,1.29521,-0.134303
-10.726,38.578,1.29521,-0.13823
-10.636,38.3923,1.27982,-0.148598
-10.5509,38.2061,1.27982,-0.166191
-10.4712,38.0205,1.25115,-0.183155
-10.4062,37.7816,1.24275,-0.197292
-10.3209,37.5483,1.27213,-0.198078
-10.258,37.3556,1.27213,-0.198078
-10.215,37.152,1.29311,-0.198078
-10.1645,36.9517,1.29311,-0.198078
-10.1196,36.7439,1.35605,-0.198078
-10.0811,36.5304,1.37703,-0.197921
-10.0499,36.3128,1.37703,-0.18614
-10.0412,36.0729,1.39521,-0.152839
-10.0249,35.8503,1.39521,-0.111056
-10.0152,35.6249,1.42109,-0.0691152
-10.0104,35.3975,1.42948,-0.0381704
-10.0332,35.1525,1.42948,-0.035343
-10.0346,34.9239,1.42668,-0.0348718
-10.0365,34.6956,1.47634,-0.0345576
-10.0387,34.4607,1.47634,-0.0344005
-10.041,34.2248,1.47144,-0.0344005
-10.0311,33.9879,1.47144,-0.0340864
-10.033,33.7491,1.50781,-0.0340864
-10.0357,33.5079,1.52389,-0.0340864
-10.0392,33.2644,1.52389,-0.0323585
-10.0568,33.0169,1.50291,-0.0318872
-10.0628,32.7764,1.50781,-0.0318872
-10.0701,32.5355,1.50781,-0.031416
-10.0787,32.2943,1.5134,-0.027489
-10.0887,32.0523,1.5134,-0.0210487
-10.1111,31.8227,1.52389,-0.015708
-10.1238,31.5792,1.5155,-0.0155509
-10.1362,31.3364,1.5155,-0.0161792
-10.1485,31.0935,1.54697,-0.0163363
-10.1609,30.8465,1.54697,-0.0163363
-10.1702,30.5984,1.56306,-0.0163363
-10.1821,30.3486,1.55257,-0.0163363
-10.1938,30.1,1.55257,-0.0163363
-10.2058,29.8509,1.59942,-0.0161792
-10.2182,29.5956,1.59942,-0.0161792
-10.2311,29.3384,1.62041,-0.0161792
-10.2442,29.0795,1.60782,-0.0153938
-10.2572,28.8221,1.60782,-0.0153938
-10.2705,28.5645,1.63649,-0.0152368
-10.2839,28.3032,1.63649,-0.0113098
-10.2965,28.0388,1.64978,-0.00644028
-10.3094,27.775,1.63929,-0.0062832
-10.322,27.5126,1.63929,-0.00675444
-10.334,27.2508,1.63649,-0.00895356
-10.3446,26.9884,1.63649,-0.011781
-10.355,26.7268,1.63649,-0.0119381
-10.3652,26.4651,1.65747,-0.0122522
-10.3754,26.2006,1.65747,-0.0124093
-10.385,25.9365,1.64698,-0.0124093
-10.3949,25.6731,1.64698,-0.0114668
-10.4047,25.4103,1.64139,-0.0114668
-10.4144,25.1477,1.64978,-0.0114668
-10.424,24.8842,1.64978,-0.0114668
-10.4519,24.6771,1.67845,-0.0113098
-10.4574,24.4761,1.67845,-0.0113098
-10.4631,24.2747,1.70433,-0.0114668
-10.4689,24.0709,1.70433,-0.0113098
-10.4745,23.8665,1.68335,-0.0113098
-10.4089,23.6624,1.68335,-0.0119381
-10.4146,23.4603,1.68335,-0.0119381
-10.4203,23.2581,1.68894,-0.0119381
-10.426,23.0555,1.68894,-0.0119381
-10.4384,22.8543,1.66516,-0.0116239
-10.4435,22.6543,1.66516,-0.0116239
-10.4508,22.3887,1.64978,-0.011781
-10.4583,22.1248,1.64978,-0.0113098
-10.4841,21.9201,1.64978,-0.00832524
-10.4925,21.6562,1.63649,0.00424116
-10.501,21.3936,1.63649,0.0125664
-10.5092,21.1316,1.64698,0.0188496
-10.4913,20.8752,1.64698,0.0240332
-10.4968,20.6101,1.67845,0.0240332
-10.5002,20.4088,1.67845,0.0240332
-10.5027,20.2083,1.66237,0.0243474
-10.5033,20.0016,1.66237,0.0243474
-10.5031,19.8015,1.69663,0.0241903
-10.5018,19.5982,1.69663,0.0243474
-10.499,19.395,1.68125,0.025447
-10.495,19.1931,1.68125,0.0296881
-10.4859,18.9776,1.68125,0.0403696
-10.4792,18.776,1.68125,0.0518364
-10.471,18.5744,1.68125,0.0645599
-10.4606,18.3723,1.69174,0.076655
-10.4476,18.1697,1.69174,0.0849803
-10.4303,17.9652,1.68894,0.0890644
-10.4105,17.7634,1.68894,0.0909493
-10.3869,17.5624,1.67565,0.0937768
-10.3596,17.3631,1.67565,0.0944051
-10.3286,17.1644,1.68125,0.0944051
-10.2873,16.9664,1.68125,0.0944051
-10.2473,16.7686,1.63649,0.0944051
-10.1885,16.5121,1.63649,0.0944051
-10.1228,16.2587,1.63369,0.0944051
-10.0501,16.0077,1.63369,0.0945622
-9.9677,15.7616,1.59453,0.0945622
-9.88272,15.5209,1.59453,0.0945622
-9.7913,15.2828,1.59453,0.0945622
-9.69405,15.0481,1.61271,0.0945622
-9.58863,14.8129,1.61271,0.096133
-9.47626,14.5807,1.61271,0.104458
-9.35727,14.3518,1.6232,0.113726
-9.23119,14.1251,1.6232,0.120009
-9.09834,13.9024,1.64418,0.120323
-8.95597,13.6813,1.64418,0.120323
-8.80609,13.4651,1.64418,0.120323
-8.64914,13.254,1.68614,0.120009
-8.52232,13.0966,1.68614,0.113883
-8.39214,12.9419,1.66237,0.1076
-8.25904,12.7922,1.66237,0.0939338
-8.07568,12.5986,1.67565,0.064874
-7.93348,12.4567,1.67565,0.0474382
-7.78575,12.3174,1.66516,0.0409979
-7.63796,12.1818,1.66516,0.0408408
-7.43818,12.0054,1.64978,0.0402125
-7.2367,11.8341,1.64978,0.0367567
-7.0361,11.6647,1.6232,0.0337722
-6.83291,11.5025,1.6232,0.0271748
-6.6284,11.344,1.61271,0.00753984
-6.42262,11.1884,1.59733,-0.00219912
-6.21754,11.0352,1.59733,-0.00219912
-6.0165,10.8795,1.60782,-0.00329868
-5.81,10.7263,1.60782,-0.00219912
-5.60228,10.5734,1.61551,-0.00204204
-5.3938,10.4206,1.63929,0.00282744
